label	x_train
0	挺好
0	不
0	group5/M00/74/B7/pYYBAGIkNsGAYRy3AAAPxjt5wVA159.amr
0	你开
0	快点给我礼物
0	高中还是大学，高三还是大一
0	差个母体
0	本来就是嘛，哪有翡字
0	不是哦我玩了很久然后准备休息一会哦
0	1024
0	1044
0	5
0	你现在可不可以玩了
0	我知道
0	1002
0	好
0	多给我留礼物
0	晚上好
0	不玩吗
0	我开了
0	但是不可能这个巧都玩球球
0	搞不搞
0	1043
0	1044
0	我不回你我死全jia
0	哦
0	情人节之旅
0	拜拜
0	唐广宇
0	1040
0	1039
0	要么没我，要么没她
0	1027
0	手机没电
0	贼牛
0	我要问我弟同意不
0	团战巨行星花式
0	你是软……
0	咋了呀
0	走开
0	点你
0	我不打了，困
0	为啥
0	还行！
0	妹子
0	1000
0	嗯嗯
0	1012
0	把陪玩都吃了
0	刚才我上厕所了我哥玩的
0	哎呀，好烦呐
0	你买就卖给你了
0	1013
0	group5/M00/7F/96/pYYBAGIkswKAHBzfAAAUBuntCGk250.amr
0	还有没有团
0	安装
0	我有时候说话太直   我不随意哄人 说好听的话
0	开巨行星
0	送吧
0	我出去买个东西
0	我觉得上学挺好玩的
0	你作业写完没？
0	我头疼
0	1003
0	1940654552
0	1028
0	在不在
0	等我一分钟
0	没有qq
0	？
0	果子好看吗
0	不想和他玩了
0	**
0	你好菜啊
0	你有女朋友 ？
0	真的
0	那个
0	我哪知道，才认识多久，网络水太深
0	就是昨天那个嘉年华
0	这
0	开
0	点开我的战绩，找他的名字。
0	团
0	打不打？
0	1051
0	1026
0	昨天晚上我冲钱的时候，不知道谁老挤
0	我从来不加女的
0	拜拜
0	**间
0	我有点懵
0	送完大的就跑
0	给个牌子
0	？
0	1043
0	还互吗
0	除了你呀
0	group5/M00/71/32/pYYBAGIj-2qAS3wPAAApZj3NM9Q079.amr
0	1021
0	1005
0	有密码
0	之前我还差一颗星就超神了
0	1031
0	好的
0	互的话送秒回
0	1033
0	1009
0	好吧
0	1050
0	1017
0	打吗
0	真爱的那些礼物不是新出的，是早就有的
0	我还以为是谁嘞
0	只不过好多车在开
0	嘶
0	1039
0	多少个
0	你真的没晓得
0	太卡了
0	啊
0	不来了？
0	没有啊
0	1020
0	6356④5
0	你也退吧
0	1044
0	我去给他发消息
0	你个傻蛋
0	干嘛呢
0	只有球球号能加
0	我怎么没收到
0	1048
0	我老婆咋了
0	我*，你给我一个暴王龙？
0	每次送礼都好好看
0	group3/M00/06/0A/o4YBAGIko2OAXu6uAAAXJm4mXR0360.amr
0	我不该
0	要不自己打吧
0	这个月二十六号
0	速
0	有什么
0	1039
0	哎
0	我原神名叫   蘇僦～梦情
0	1050
0	到时候在叫你
0	你点更多然后点双冠。
0	group4/M00/16/5E/pIYBAGIkb9KAWe7bAAALZgOodv0805.amr
0	1020
0	1026
0	自己看记录
0	下次再打
0	要
0	5394
0	1041
0	互礼物吗
0	1016
0	 激动了
0	你的游戏没结束。
0	你加我吧
0	1048
0	没看见
0	我觉得双冠比团战稳
0	17701928609
0	好了，180级了
0	本人诚信
0	111111111m
0	1043
0	睡觉了
0	晚安
0	要下了
0	情人节悬赏令
0	掉一颗星没事
0	你先
0	不要搞我
0	来不来
0	礼貌取了啊
0	你去问问别人吧，我给你推荐几个。
0	可以可以
0	一会再玩出去一下
0	这个都不愿意啊
0	玩不
0	怕被骗
0	不打嘛
0	大哥
0	1010
0	？
0	1043
0	真的很值
0	我转给你
0	泡泡机刚刚不是送出去了吗
0	你说啥昂
0	我不小
0	1035
0	哦 我知道了
0	1051
0	互刷
0	不打了睡觉
0	好
0	谢谢
0	哦
0	1045
0	唉
0	51
0	傻子
0	有时间踩
0	我今天不打了
0	？
0	我是一个翘课上游戏的人
0	1026
0	在
0	速
0	阿西吧
0	蒽
0	我看你第二把还是一样的五个人，我猜你可能没位置
0	zwj13558983686
0	我进房间你跟我进。
0	怎么也没啊
0	哈哈哈哈
0	group4/M00/13/25/pIYBAGIkT8qANYb4AABLpuouzns839.amr
0	到底在哪
0	那不要了
0	我重色轻友
0	1017
0	见
0	每次我要领奖励你老是邀我
0	我还不被人骗过我被骗了100k
0	一次成功
0	gun
0	他还是被拍了
0	你先加我QQ
0	这个
0	他高价的
0	你点更多然后点双冠。然后邀我。
0	有事吗
0	？
0	那是我的一个朋友
0	上班不太好玩
0	就行
0	不想自己玩了
0	宝宝*
0	你开一局
0	干嘛干嘛干嘛干嘛干嘛干嘛
0	1041
0	你还不睡呀
0	送了
0	哈
0	玩了
0	1000
0	?
0	我不是本人
0	一会玩
0	双冠
0	主播主播送点礼物吧
0	右耳
0	打这么久了
0	他不会先送你放心
0	2249013865
0	嗯呢
0	下个月
0	啊
0	q
0	轻轻松松
0	1050
0	重点衣服
0	不知咋回事每次都会遇到那些，新手，或者挂机，可烦人了
0	水滴泡泡
0	太菜了
0	跟班加不加
0	明天还上课呢
0	边吐边分就快点
0	1032
0	在不在
0	1039
0	快进来他们的
0	1
0	我先上个小厕
0	1038
0	你眼里不要只有刺
0	还早
0	！！！
0	1035
0	？？
0	1029
0	拉我
0	1043
0	嗯嗯
0	北美区
0	好好努力
0	1044
0	**:红典，密码:a17733369948
0	不是我也没钱
0	小辰你俩发生啥了
0	1036
0	1022
0	你不听我的，为什么让我听你的，
0	。。。
0	来
0	唉
0	1014
0	1049
0	zg人不骗zg人
0	1043
0	1031
0	OK
0	好
0	来
0	哈喽你好，请问你这个签名：单手，是何意了
0	以后有人多久到期
0	啥事
0	不玩巨行星了awa
0	听不清
0	三角都这么熟练了
0	group3/M00/03/B5/o4YBAGIkgn6AOStFAAAkJpQkYW4575.amr
0	你要我说多少次啊
0	一直在线又不耍游戏
0	让我号清静一下
0	他是跳出来这个改名选项我才改的
0	啊
0	OK的
0	先被压在吐的球
0	睡觉吧晚安
0	1032
0	好
0	1051
0	淘沙自由，都是我朋友在玩
0	我下了
0	全部都取光了
0	看签名
0	我有男的 你要吗
0	兄弟
0	没事
0	不说话我就下线了
0	你玩吧 我去吃饭了
0	没什么
0	你问问hello谁还有我微信给我发一下
0	1021
0	开
0	大桃不要打双冠
0	group5/M00/71/31/pYYBAGIj-1WAR5yMAAAMJtIOTeo851.amr
0	1044
0	没别的了?
0	看我这套好看吗，看三秒
0	一直有人邀我
0	他设置啥呢
0	加你了
0	下一个啊
0	在创就会想起那伤心的事
0	**
0	哦哦
0	有木有10k礼物 我跟你互
0	号贩子天津
0	997
0	1025
0	不是吧
0	来哦
0	你开一把巨星。
0	我加你QQ了
0	1049
0	多大呀
0	QQ
0	我也找小哥哥玩去了
0	不能
0	或者等明天新塔了
0	慢慢打没事
0	啊
0	我你还玩不玩？
0	额
0	在踩
0	你现在登
0	一起玩不
0	JQ-1919
0	？
0	他没空
0	这么早
0	1017
0	嗯嗯
0	咋又离线了
0	哈哈哈
0	你**
0	来
0	好吧
0	快点
0	1759720303，这是我大号的球球号
0	对啊
0	1044
0	狙
0	可以不改密码吗
0	好像没有吧
0	嗯？
0	1003
0	我在听歌
0	好
0	？？
0	你开呗
0	踩
0	我是说我说话你听不见
0	打不
0	哈哈
0	玩吗
0	你是
0	你说
0	1026
0	我也是呀
0	1049
0	你多大
0	玩的时候没看人
0	你的审美是怎样的
0	1049
0	OK
0	2
0	好
0	1016
0	OK
0	等等，你有QQ吗？
0	行行行，你厉害
0	那我只能关注别人了
0	1043
0	1029
0	没关系的
0	？？？？？
0	okk
0	好
0	那取了哈
0	1039
0	基本我都玩那个
0	你继续磕哈哈哈，打扰了
0	男的吧
0	啊？
0	休息一下
0	请你把你的周榜礼物回一下行吗？
0	呃
0	维衫是不是
0	1052
0	有点困
0	号码
0	我知道你要干什么
0	每天晚上10点都要封校
0	1050
0	你是？
0	一般吧
0	1026
0	但是我同意
0	0k
0	1039
0	你玩我号干嘛
0	额
0	真没有了。
0	您可真会讲话。
0	有礼物没
0	笨dan
0	真不知道你卸载了以后赛能有啥事干一天就憋在家里看孩子
0	打吗？
0	都要睡觉啦
0	等下
0	3105901862
0	1047
0	1017
0	1044
0	group4/M00/19/6A/pIYBAGIkl5qAJmiIAAAS5n_7BLA057.amr
0	你语音房都不知道?
0	睡了
0	1007
0	就做图就行了
0	过年那会儿波拉里迎新年这个礼物我有五个
0	不是互关才能在雕像留言吗
0	拜拜
0	1030
0	group3/M00/FA/AD/o4YBAGIkJxqAbQrrAAAMxnSlN30907.amr
0	下周见
0	不要就拜拜
0	嗯
0	1004
0	1047
0	玩吗
0	20k
0	游戏还给我拉黑了！
0	俏**的说嘛
0	1044
0	1052
0	1032
0	997217
0	这是另一个号？
0	1017
0	group4/M00/18/AF/pIYBAGIkjKmAGkfVAAAOhpLbpDQ322.amr
0	1011
0	不错有进步
0	那真的没办法了
0	一把意思一下
0	1004
0	你为啥是男的
0	1049
0	你看我有年卡吗？
0	1003
0	你要是会打的话就给我发双冠双逃的
0	嘿嘿，最后把你给拍了
0	在吗
0	？？？
0	？
0	腰
0	你开
0	咋
0	挂什么机呀
0	开了告诉我
0	不知道啥玩意
0	我喜欢死你了
0	还在吗？
0	我点吐
0	你随便送，送够了我给你发炫光
0	兄弟等下
0	我他喵的。
0	嘻嘻
0	老是被挨骂
0	疯疯搞我
0	不是你充
0	嗯
0	对不起向晚
0	高中你就知道了
0	665
0	不是本人在玩
0	1017
0	我这破网能玩不错了
0	4567
0	我没有QQ
0	你咋不推刺呀
0	1014
0	？？
0	这四个号
0	1044
0	谁没理你
0	我也马上下
0	你
0	你有记录吗
0	我现在小的只剩
0	咋么还撞上了
0	刚刚那桃子是我好友
0	我的金蘑菇要没了
0	我有了会和你说的
0	好的
0	卡的要死
0	嗯
0	小忧
0	信不信
0	안왔는데
0	我跟你玩
0	我去洗脸刷牙
0	你送呀
0	哼
0	那我给你紫色
0	拉我
0	没事阿
0	河北
0	他俩抢着跟我绑 我不知道跟谁  就没绑呢
0	1008
0	值
0	我想问一下你一直在说什么我妈戴蓝牙耳机我听不到声音
0	在吗
0	好好好
0	1003
0	1031
0	对
0	你不跟我玩
0	1040
0	你想玩什么
0	睡觉了
0	谁呀
0	我打迷雾咯
0	1039
0	下周末玩
0	嚯嚯嚯
0	**
0	group4/M00/17/EF/pIYBAGIkglWAHo7JAAAZhtEOdz8191.amr
0	我睡我睡
0	好的宝子
0	你这号找不回来真的大亏啊
0	还在读书啊
0	1006
0	好嘛好嘛
0	我在车上
0	取关吧
0	好有时间聊
0	1050
0	我网卡死了
0	本人呢
0	这是符号颜色你应该会弄
0	进啊
0	嗯
0	是
0	1006
0	他刚刚上我号
0	1052
0	再充会儿电
0	不不不
0	二级密码
0	1039
0	宝贝
0	174
0	1044
0	在不
0	没事呀
0	你开一下垫团再出来
0	大可不必
0	我两合作
0	客
0	跟我队友也没关系啊
0	我吃饭
0	正
0	吃饭了
0	我在车上呢
0	那次是意外
0	1030
0	玩吗
0	嗯？？
0	送我榜一了
0	打个情侣时刻，在送
0	1019
0	团，小孩太多了
0	牛啊
0	1028
0	打不打
0	你是不是本人
0	我先不wan了
0	你那么厉害 飘了
0	打团嘛
0	1026
0	你看我有嘛
0	我找牛也找
0	好好学习姐
0	1004
0	段位
0	1022
0	meto
0	嘿嘿
0	熬夜伤身哈哈哈哈
0	嘻嘻就是嘻嘻
0	不知道。
0	他不鸟我
0	好
0	不来了
0	我*
0	6
0	你卖不
0	1050
0	1016
0	收
0	1032
0	歇着吧
0	不用你还
0	救命 我又菜了
0	要打就踩我
0	啦
0	来不来
0	我这边有人睡了，开不了麦
0	先下了，有时间一起玩
0	1015
0	荣耀回归里面的
0	或者你先跟我刷，我到时候还你
0	你把所有的灯全都打开然后开最黑
0	嗯嗯
0	yes
0	996
0	急用
0	没有
0	没事
0	1041
0	刚
0	1052
0	等一下
0	哈哈哈
0	1044
0	什么淡了？
0	钢铁直男
0	等下打
0	你不会吗
0	爱了爱了
0	1024
0	你的意思是你的好友不来加你房了
0	拉
0	实在不好意思
0	吃别人能把他们的蛋拿过来
0	谁没被骗过呀 
0	不管他就可以了
0	哈哈
0	我是说你那个猫在哪弄的
0	我要删聊天记录的
0	好
0	没有
0	在吗 好兄弟
0	用情皮吗？
0	我用小号给你打
0	我邀你
0	28256224
0	不玩
0	你不会是小学生吧
0	这样打是装的吧
0	铺球
0	1026
0	1015
0	你怎么了睡不着呀
0	真的没技术玩什么
0	你
0	236
0	我会暗示你各种花式的。
0	别整
0	艹
0	姐姐姐姐
0	现在
0	你给我刷点礼物
0	好家伙
0	？？？
0	真不好意思
0	打什么？你拉我
0	我妈在家
0	问什么 回复下次上线看到了回答你哈
0	你弄个皮肤
0	1019
0	好
0	1033
0	那个ID
0	？
0	在上课？
0	为啥拒绝我发婷的申请？
0	1032
0	嗯
0	真无语呢
0	OK的丫
0	你好
0	1013
0	这这这
0	20分钟后到
0	30个珍爱礼盒
0	1039
0	不需要知道是谁
0	在国王里面 
0	不问了
0	1043
0	QQ
0	我是阳光大男孩
0	1052
0	1052
0	她微信都不给我
0	1022
0	联
0	没事没事
0	M
0	有没有
0	不用呀
0	你最高段位可是比我还高呢
0	我这还有一个凤冠
0	怎么
0	ID100842避雷一下，昨天骗我50K
0	把符号带上。
0	好吧
0	梅内图是有点难受
0	有
0	哈哈哈哈
0	噢噢噢，
0	打不起逃
0	哈哈哈
0	跟这个号有啥关系
0	好的
0	发了个基友……
0	没有
0	玩不
0	好吧好吧
0	我都说了我没有你为什么还要送
0	你的吗？
0	1052
0	用这个符号
0	一起
0	15219385713
0	你咋不送我点
0	哈哈哈
0	开了右下
0	定点吐
0	有没有珍爱
0	一人先一次行吧
0	难道我变强了
0	我们今天就要上学。
0	不知道我怎么想
0	进了
0	可算来了哈哈
0	31不先不行？
0	要礼物吗
0	1007
0	哈哈哈哈不要动
0	信我
0	密码
0	额
0	我要票牌子
0	1044
0	好
0	你也很厉害啊
0	大早上的第一把
0	哈哈哈
0	唉，那他还是好好学习吧
0	嗯
0	我要去睡觉了拜拜
0	等我上个厕所你再拉我。
0	我为什么老是跳
0	第一次有这么大的
0	你是哪人啊
0	咋显示福建
0	每次姐姐都做保护措施了吗
0	加我
0	你看吧，我不会打逃
0	你眼睛怎么长的
0	不
0	Ok.
0	开自建
0	group4/M00/1C/8D/pIYBAGIkwsaATfHlAAAgZsWYKIs800.amr
0	就是为了拿个框
0	玩不玩
0	最棒了
0	嗯
0	前三就行
0	在吗
0	叫人打我啊
0	1043
0	1018
0	啊
0	你开巨星我跟
0	1019
0	打花式吧
0	是的
0	卖不
0	1006
0	快来招人
0	拜拜
0	青春期
0	1001
0	你***啊
0	叫人
0	很正常，我卡死了，哈哈哈
0	害
0	前面被坑了，心态崩了
0	手感也没以前好
0	总榜第一页有个小明，看他总榜
0	哈哈哈哈
0	我好喜欢那个头饰诚信借号行吗
0	OK
0	你想要陪丸吗
0	不过我该睡觉了
0	可以
0	好
0	还不如如他们愿算了
0	绝了
0	不玩
0	只有这种
0	你跟别人合作就是好的
0	我也去睡啦
0	等道具赛叭
0	1039
0	那个就是你？陈杰？
0	我错了嘛
0	真的无脑
0	激动哈哈
0	加了
0	草莓奶昔我有19个
0	你们猎魔有好多人啊
0	1012
0	1030
0	送会员吗
0	哦
0	1027
0	那你还有别的小礼物吗？
0	没
0	id
0	1030
0	来
0	没事啊
0	我对象是一有人他看见**就立马登
0	踩你
0	可惜了。白菜有猪了。呜呜呜
0	...
0	我家网络n把我整自闭了
0	你玩吧
0	？
0	打闪合吧
0	你开
0	哈？
0	删了
0	在？
0	没事没事
0	你
0	珍德菜
0	1020
0	现在在广东
0	啥错了
0	我连吐
0	1044
0	1050
0	1016
0	1031
0	。。
0	在审核中。
0	在外边
0	e
0	扣学分会咋样
0	在在在
0	1052
0	不是我，我是潜宇
0	方便的话添加个****，你要玩的时候叫我。
0	1050
0	我去
0	穿上点
0	礼物的不重要
0	group4/M00/1C/AC/pIYBAGIkxEWAGNg3AAALxq1g-JM245.amr
0	上夜班了
0	我卡了哈哈
0	老婆
0	明天早课
0	1001
0	我就打两把下了帮别人点人
0	来
0	1044
0	1050
0	眼睛花了
0	1044
0	主要你第二关咒我
0	我麦有问题
0	30积分抽到一个金殿
0	23湖北
0	你吗
0	你QQ到底有没有显示
0	团
0	1026
0	1037
0	无底洞
0	在吗？在吗
0	星期一到星期五不玩
0	2548260597
0	一个挚爱
0	我女朋友就是厉害
0	干嘛
0	这这这
0	1032
0	没有
0	一起打吗
0	okok
0	？
0	抱歉啊
0	加
0	1050
0	1026
0	我知道你是骗礼物的
0	不打了
0	问题是我不想谈呀
0	1051
0	***，瞌睡
0	什么**名字
0	饿了
0	抱歉
0	宿舍
0	你看我那些大件都回过滴
0	你说我的
0	不打
0	只有457
0	1019
0	给你号吗？
0	还可以
0	刚刚离线了？
0	14
0	我也下了
0	你们球球号怎么那么长
0	打劫啥鸭
0	嗯
0	1007
0	给了
0	你肯定是发烧了
0	破晓还早
0	1044
0	1015
0	1010
0	我正在上课啊
0	1415967
0	1044
0	哈批
0	恶心透了
0	1027
0	你刚才说啥
0	你加QQ群了带一下符号
0	看我主页
0	不阔以
0	没事没事
0	鸟鸟
0	教我
0	？
0	1034
0	我先下了
0	不困
0	没什么的
0	钱买的
0	05
0	我不会说你坏话
0	啥
0	我也说不上来
0	流血的伤口消毒能不疼么
0	哦哦
0	不玩
0	多少k
0	？？？
0	活动里面抽的
0	礼
0	group3/M00/FC/B4/o4YBAGIkO1OAQ4unAAAQZh1IGT8772.amr
0	系
0	1020
0	对呀
0	了
0	哈哈哈
0	晚好
0	怎么啦
0	你也没说是这个啊
0	50
0	买东西差点
0	我三指点吐
0	宝你有其他礼物可以送我吗
0	好
0	晚点玩这个号
0	我的总榜第一
0	1017
0	在
0	1050
0	1031
0	我哥抢走了
0	我猜你
0	团吧
0	嗯？
0	玩吗还
0	小礼物留言哦
0	好了好了
0	哈哈哈哈
0	是的
0	刚才有人登我号
0	你加呗  我记性不好
0	想跑啊
0	1035
0	1010
0	嗯
0	行
0	和那大病一样
0	***
0	你去吗
0	嗯
0	1019
0	留言点赞进群吧
0	1026
0	玩啊
0	点你
0	1036
0	载
0	打不打?
0	萧
0	批
0	我还以为你不是本人呢
0	，，，
0	1021
0	不然不会没
0	你自己拿着我不用
0	你厉害
0	你又刷不了荣耀局
0	我开
0	是你解除的
0	我要骗你早把你取关了
0	没得办法
0	送那么多礼物
0	改好了给我说一声。
0	跟我
0	6
0	就这就这
0	一万有七
0	可以
0	怎么了
0	哥你QQ多少
0	1015
0	互一个金殿
0	好的
0	1051
0	来了来了来了来了
0	**91325
0	额
0	摩西摩西
0	不怕神一样的对手，就怕猪一样的队友
0	陪我打素材
0	1049
0	婷儿
0	不可能
0	我敲
0	你这两个不够啊
0	踩我小的
0	不是要你送这个礼物呀
0	1050
0	心跳**，大脑空白
0	我也大一
0	1044
0	1050
0	在吗在吗
0	随便
0	真秀
0	以后再也不踩你了
0	有百k吗
0	然后我告诉你我很吓人的哦我还抽烟喝酒吃槟榔
0	你没去吃饭吗
0	分身很像吐狍子总是拉出圈
0	1020
0	哈哈
0	我最近躺团都是躺的都是女的
0	前期去左上送一下哦
0	轩轩人呢
0	你送了吗
0	要号?
0	不是本人
0	前提是，别生气
0	他说他以前刷过棒棒糖和金蘑菇，但是一天也没有几个
0	开玩笑
0	775241775
0	……
0	那不写了嘛高三呀
0	晚安
0	不开吗
0	我承诺的事一定办到
0	group5/M00/7D/1A/pYYBAGIkkSCAI3grAAALZoGZ5mY707.amr
0	上次用电脑清空了
0	784961
0	我说我送了礼物怎么任务还没完成
0	1039
0	我心态好咱俩玩
0	不带我是吧！
0	我跟你打中途有可能要等一会
0	还玩不
0	嗯
0	1034
0	你先玩我去洗漱一下
0	多少人了现在
0	**
0	咦
0	你还认识迪败 
0	他肯定很呐焖
0	1029
0	下了
0	1002
0	我估计我的好友差不多，我都要了 
0	球球号呢
0	1044
0	打不大哥
0	5201314
0	？
0	好哦
0	拉我
0	今天又没去啊
0	哈哈慢慢打吧
0	你等会儿要玩啥？
0	1032
0	过会再玩
0	我不先
0	玩？
0	说啥呢？
0	那是好久之前了
0	这个嘛
0	group5/M00/7C/96/pYYBAGIkiGKAF2ZbAAASBhL4kpQ518.amr
0	我室友睡觉了
0	熙羽天使这两个关键词
0	团还是逃杀？
0	帮我一个忙可以吗
0	你个大猪蹄子
0	待会
0	耶
0	因为明天活动就没了
0	拜托啦
0	王者
0	不是，我怕我哥
0	哈哈哈哈哈哈哈哈对不起
0	说好的通宵？
0	？
0	哈哈哈
0	等一下再玩，先洗澡了
0	我们绑个亲密关系呗
0	本人
0	5块?
0	马上尊二了
0	来吧
0	你去看关注
0	真心的吗？
0	打不
0	是的
0	？？？
0	不多
0	输入法有
0	**
0	不充钱 会员 头框哪来的
0	好
0	没事
0	藏球好玩
0	睡觉是不可能的
0	1017
0	有点卡
0	哈哈哈哈哈哈哈哈哈。
0	为啥我先那不好
0	123zay456
0	搜嘎
0	我粉丝
0	懒猪？？？？
0	可以
0	说话方面欠缺火候
0	睡觉了
0	喜欢吗这id
0	半天才开一局
0	那我搜你
0	好
0	对不起哈
0	哈
0	ffffb9
0	我截屏给你
0	1043
0	额
0	我不先的，看记录
0	哈哈哈哈
0	1017
