label	x_train
0	你终于又回来了！
0	1024
0	1019
0	等会上课了改天玩
0	上学要，礼拜五放大假玩
0	兄弟弄个巡游团
0	租我号不两天20急用钱
0	把我名字忘掉
0	1032
0	你这是开多少啊
0	997
0	快
0	一点一起玩
0	我被骗怕了
0	，眼花
0	我有了
0	可以了
0	是
0	我看看其他号上有没有
0	没事
0	网络而已
0	点我的礼物
0	宝贝玩什么呢
0	1050
0	1050
0	1050
0	干啥
0	你是1吗嘿嘿
0	1031
0	好家伙
0	嗯
0	你皮肤什么的好多
0	嗯
0	20个普盒4个大礼盒
0	1621797850
0	是我多想了
0	玩我号嘛
0	明天玩
0	姐姐贴贴
0	唉
0	1043
0	？
0	不搓滴
0	鹅鹅
0	我都不用猜
0	17
0	？
0	你也早点休息
0	你找头咯
0	?
0	1017
0	可以
0	你开吧
0	在吗
0	我也差不多
0	我不习惯
0	想表达什么
0	有没有霸王龙
0	有个牛马说我菜
0	来玩巨行星
0	一会儿要我一会儿又不要我
0	1042
0	去留言
0	发给我
0	进来就是自家人
0	你对象呢
0	那个皮肤
0	快点
0	打一个看看
0	害
0	哎呀
0	哦，你不是已经开始工作了吗。还跑别处去呀
0	1042
0	1009
0	互十个礼盒来
0	我都没彩豆了
0	我又没他号密码
0	我不打了
0	?
0	设置了
0	可以了
0	1052
0	997
0	不打了
0	1041
0	我花了不止50
0	不是
0	1032
0	行
0	啊
0	行吗
0	你还充，你就不怕充没了没搞到
0	？
0	待会别秒开
0	大号无意间领的
0	进
0	前几天刚翻的极光
0	23团
0	原ID是啥
0	你送了，我马上回了
0	3年了至少
0	嗯嗯
0	可哦
0	嗯.
0	你还有什么礼物
0	1019
0	他那显示派对什么什么
0	1044
0	你送我那个怎么不+里程
0	行就互不行就拉倒不磨叽
0	淦
0	本来是给那个波波发的
0	没限制啊
0	练习
0	他以为你是女的
0	你那房间人太多
0	1033
0	王者段位都还菜
0	1039
0	1020
0	还打不打
0	我们都是熟悉的
0	我是说
0	我去
0	不方便
0	还差两级
0	**
0	钻石了
0	没，没事，你拉我
0	切切切
0	1050
0	等一会
0	互不互
0	超大应该有三倍爆率
0	晚安
0	1007
0	group5/M00/73/0A/pYYBAGIkJqKAQuuHAAAMZm4EfnI671.amr
0	肚子还痛吗
0	1002
0	哦哦
0	玩呗
0	玩不玩
0	1049
0	在吗？
0	小号5个 这个号3个
0	其余的四局直接送。
0	1042
0	快邀我
0	可以
0	看数据，大哥
0	额
0	1039
0	1044
0	但
0	不用了，那你去开一个
0	1026
0	认啥呀我
0	嗯
0	加我哦
0	那我不要了
0	姐姐
0	1036
0	所以呢
0	可是你不行啊
0	我真的不想跟你吵太累了
0	1052
0	1052
0	刚好在公交车上
0	慢慢干别着急，我还得俩小时才回来
0	我想和你聊天
0	豆子不够了
0	这次不能
0	1044
0	故益…？？
0	为什么还没到5级
0	破礼物
0	1032
0	997
0	干吗
0	上班，玩不了
0	1029
0	来i
0	语音
0	你把球给她，她肯定帮那个人啊
0	能来哈喽吗
0	有空帮我玩号吧。
0	1-2你去哪找我这种
0	要不要？
0	1019
0	不是本人
0	就我一个
0	你先秒回。不先取关了
0	1025
0	气死了
0	现在还有25天
0	知道啦
0	有没有事啊
0	早哇
0	技术不行
0	噢噢噢
0	你是帮他的吧
0	1050
0	电竞选手的巅峰一般都短嘛
0	1014
0	。。？。
0	1044
0	看会手机去
0	继
0	group3/M00/02/51/o4YBAGIkcqWARTPpAAAYJhFvbbM280.amr
0	不方便宿舍都睡觉呢
0	我有4个
0	1019
0	我好菜
0	你玩内吐吧，我玩似的号
0	我昨天游戏黑屏了才没玩
0	加QQ
0	997
0	拉不l
0	好吧
0	1001
0	抱歉抱歉
0	我等会再玩
0	我是那个号的本人。
0	1017
0	啊那好的那好的我知道了
0	游戏别开下了加你也别同意就消失
0	我球不够够的话我直接打
0	呜呜呜～
0	然后我直接就合了
0	你发个缺二
0	还有帮她领领东西
0	我经常反应不过来
0	小
0	无聊死了
0	洪佳欣
0	再有20分钟开始。
0	说什么他又回来了
0	你这不是小号？
0	晚上9.30在玩吧
0	那你干嘛呀
0	我真*了
0	我怎么感觉？我就是你的提分机器。
0	多少
0	em
0	嗯好
0	1044
0	趁现在
0	你不睡
0	互啊
0	group4/M00/15/D3/pIYBAGIkagyAOjCBAAArRoSIhAs371.amr
0	我希望加入你们的战队
0	干啥呀
0	他要是真心跟你交朋友的人，他不会说你坏话
0	牛蛙BBG
0	想要留言
0	互礼物好麻烦
0	哎
0	嗯
0	我..
0	我的没电了
0	1049
0	月姐无人能驾驭
0	4
0	北美
0	？？
0	90公里
0	我可烦了
0	aaa
0	不管怎样谢谢你礼物
0	1050
0	额
0	你推给我看看
0	我姐发的视频，在屏幕上，没法玩
0	不啦
0	group4/M00/0D/53/pIYBAGIkCfSAQbzrAAAYRomrQdU449.amr
0	我拿3个泡泡机一个凤冠跟你换
0	1042
0	我不会骗人
0	我为什么就不出水滴呜呜呜
0	你要打飞蛋，就跟着我走，包赢
0	就上王者了，好快哦
0	qwe
0	1043
0	好像卡了
0	1052
0	1031
0	没事，你声音小点也可以 
0	1045
0	放学了***
0	你发的不对 少一位
0	我真的不骗你
0	1042
0	1041
0	手速不行
0	为啥
0	请等我一下
0	哈哈哈哈哈
0	留言置顶点了赞嘛
0	我再送你一个
0	group4/M00/0E/D1/pIYBAGIkJhSAFzg0AAAVxl7Ou40291.amr
0	你跟那个谁
0	为啥？
0	你呢？
0	我是宝宝的出气筒
0	1014
0	1044
0	?
0	1016
0	1014
0	人呢小姐姐？
0	1039
0	一个没出
0	来了来。
0	你先
0	3143754202
0	都可以
0	欧克
0	1013
0	1107913739
0	不敢先了..
0	sy367777
0	1027
0	你是
0	1030
0	111111
0	我写完是发不出来
0	1011
0	嗯呢
0	1014
0	晚安
0	50
0	1022
0	除了一个10k的其他的都是小
0	测涨测的什么shi
0	坑队友你挂机？
0	嗯哪
0	1043
0	确实
0	在等一下
0	1028
0	没有
0	你玩不玩？
0	行
0	问你话呢
0	SOS
0	1049
0	1044
0	我太菜了
0	1043
0	1032
0	晚安
0	前期没刺
0	能打自由吗
0	互
0	好吧
0	1035
0	主播主播，我关注你了
0	泡泡机的记录
0	好
0	哈哈哈
0	1046
0	咋了
0	不就是观战了一下
0	？
0	1044
0	打一局二人团试试？
0	没少咋糖你看看我有什么
0	好
0	我不需要牌子现在
0	不了
0	玩巨型星
0	九年级
0	我唱的难听的不要不要的
0	这个游戏不怎么好
0	不愿意加我
0	开心就好哈哈
0	不来啦 随便登陆看看
0	1039
0	等你
0	你怎么那么紧啊？给你球你都可以死
0	等我一下
0	1044
0	宝贝我失下了
0	你打不
0	1040
0	group5/M00/7E/DE/pYYBAGIkqVSAKH6_AAAG5sAQysA826.amr
0	谢了
0	用不着每个星星都要去加，走捷径
0	没
0	来呀 打球 好多人
0	虎牙居
0	出来
0	你先退出来
0	1034
0	嗯
0	的
0	我给你弄，你也的给我号
0	换号
0	哈哈哈
0	我不先，你随意
0	啊这
0	我信你个鬼
0	1008
0	随便点的
0	为啥
0	？
0	哈哈哈哈哈
0	在吗
0	1015
0	处
0	奇怪
0	拉我
0	能呀
0	车上
0	我也知道挺好
0	咋
0	group3/M00/FB/02/o4YBAGIkKfyAScCYAAANhncNLZ8429.amr
0	1003
0	ok
0	晚一点打那个团战
0	我也是啊
0	不打了
0	1032
0	明天再玩
0	好的
0	咋啦
0	你给我留言的什么
0	送吧可以
0	沙壁
0	想不想。
0	看见了不
0	嗯
0	你这？
0	你去微信看
0	z多久
0	我们晚上好像邀没收手机
0	1028
0	好蛇皮
0	你先打
0	你个**
0	问我认不认识谁谁谁的
0	我17啊
0	性别取向正常
0	1041
0	睡了
0	挺不错的
0	的
0	你也不进
0	等一下
0	1038
0	网恋么
0	啊，对，对对。
0	1019
0	我登你的号
0	别烦，烦也没用。及时就医
0	在吗
0	我坐车上玩
0	没找到
0	有礼物吗？
0	我去上课了
0	好
0	再把彩豆都送掉吧。
0	1035
0	单
0	哎！
0	man了
0	刚那一把第一名
0	有
0	1
0	新家，知道不
0	逗比
0	一起来ta
0	名
0	在吗？
0	这是你小号吗
0	不打了，要上课了
0	！
0	送
0	 来搞
0	别人是你宝宝
0	我脑子真不够辣
0	1040
0	1044
0	点你。
0	被盗
0	1043
0	闪退
0	我给你送
0	铁憨憨一个
0	你牛*跟我
0	1005
0	礼物不显示
0	玩游戏我又不看这些
0	就现在这个和你聊天的号你看怎么样
0	这么菜
0	欠着你
0	猪
0	说话
0	1034
0	来
0	对啊
0	放假的话
0	嗯
0	我有记录你可以看
0	怎么说
0	嗷嗷
0	OK
0	怎么了啊？居然沦落到工具人了...
0	那个手抄报太难画了
0	哦
0	OK
0	乖
0	?
0	玩吗？
0	换什么？
0	开不开
0	来吗
0	只
0	玩
0	daida吗？
0	我
0	开
0	我登顶早
0	你哪来的这文案
0	***你了
0	就是那个叙璃的号
0	一般…7点～～9点多都在
0	为什么
0	这号我玩4年了，怕被骗！
0	1035
0	现在没时间玩
0	1050
0	素未谋面有什么好相信的
0	1039
0	1026
0	少看点emo的文案
0	我进去巅峰之后，退出来
0	1044
0	1019
0	♞权叹
0	1040
0	密码多少
0	送了
0	1051
0	臭宝
0	？
0	group3/M00/00/0D/o4YBAGIkW5mAOe37AAAMRmkHKnc731.amr
0	你送呀送了我就回你呀
0	好的
0	都可以
0	小明在弹幕上叫你gun出来
0	？
0	group3/M00/06/89/o4YBAGIkqquAYvXlAAANhpiw0Y0663.amr
0	明天我去学校了
0	骗我有意思？
0	点吧
0	行你开心就好
0	换符号
0	我一打球球左手的中指无名指和小拇指就麻
0	下局在了
0	就是一个玫瑰十彩豆的那个。
0	1032
0	来
0	这不就OK了吗
0	1019
0	我在tt
0	多少？
0	一般都什么时候直播
0	嗯
0	我下了，不打了
0	我三年级
0	打团
0	我也有
0	l98760567
0	1003
0	你玩
0	那又怎样
0	1043
0	1045
0	1039
0	懂了
0	1043
0	1044
0	兄弟
0	00
0	她拿了我一些钱
0	这是小号
0	女头
0	没事
0	狙人？
0	。。。我也不先
0	不冷
0	开
0	不能联麦
0	以后你要玩你先发消息给我他有时候不弹出来那个邀请
0	嗯 你头像哪个是你
0	嘿嘿
0	你60？
0	我点不了分身
0	1021
0	？
0	送到这个号上
0	1046
0	来耍啊，鱼粥
0	1035
0	感觉怎么样
0	太浪费拉
0	我读书说说话直老妹儿多担待
0	哦哦哦你没有想我？
0	OK
0	哦
0	你先打一下
0	打吗
0	1019
0	不说话
0	1047
0	把礼物都送给我，可以？
0	1029
0	没给我气吐血
0	不要生气
0	我让他拉一把送球的
0	1044
0	下个月就，要失业了
0	哦
0	哥哥
0	1025
0	group3/M00/08/25/o4YBAGIkwHSARgEtAAAwhpWNbeQ082.amr
0	下午要上课。
0	好的
0	1040
0	1032
0	好怀恋以前的球球
0	我先下，你去加我
0	滑稽不是主播吗
0	咋了呀
0	1051
0	打不打
0	还没有加我啊
0	我在吃饭
0	？
0	嘿嘿个屁啊
0	这个号没用完
0	千玺打我
0	18228130792
0	1027
0	哦噢
0	你的号你不知道是谁
0	还够5k
0	没事取关了
0	上次就被骗了一个神殿
0	1044
0	我有事
0	有啊
0	啊这
0	我有好多奇妙宝箱钥匙啊
0	1015
0	你不是被骗……
0	我卡
0	完整的发不出去
0	新塔出来我也送你礼物
0	你也不亏
0	现在在上班
0	我不想打团
0	可能要几年
0	直接加了三颗星
0	我看你咋办
0	1049
0	你点我主页。
0	我看电影去了
0	咋
0	1019
0	用你的
0	房间有密码
0	虽然除了我姐，我认识的外
0	你觉得呢
0	明天下午再玩
0	没有呢没有呢
0	我说的是玩吃*的
0	我固搭来了
0	想玩吗？
0	1028
0	还有如意吗
0	早就送给zy了
0	1004
0	1014
0	在不在
0	那你不要想了嘛
0	不玩
0	你家人不说你吗
0	就这个号互
0	你认为是就是喽
0	你跟我你打不过他们的
0	我有你QQ。
0	不然又盗你号
0	等我下
0	我叫你啥，小妹妹行吧
0	重新开始
0	我能加****
0	我没有阿
0	需要吗？
0	这个是原则问题
0	晚上打
0	一会在玩
0	你说啥
0	想啊
0	等等
0	1044
0	不是呀
0	不先
0	你是美女还是帅哥
0	也就4岁而已啦
0	我八级百分之11就出抹茶了
0	欢乐开学季
0	快同意，我的工具人
0	小老婆
0	等下
0	多少
0	有
0	你跟我聊天这个号有一万个
0	你v咋没了
0	打？
0	下半年满16。
0	我车到站了
0	1006
0	满级不知道
0	1044
0	变成电话号码
0	哈哈
0	在瞎玩
0	1042
0	你有啥
0	我这微信号有点长
0	会
0	我现在还有40多。
0	女
0	我吃饭了
0	隔七天
0	在这边读书呀
0	1032
0	1036
0	1044
0	你怎么只有100个点赞
0	15
0	有微信吗
0	玩不玩啊？
0	？
0	好
0	1042
0	你有没有限时商城里边的现实b送我30个我有急用？
0	来
0	胶片可？
0	1043
0	1051
0	我只想找一个长期队友
0	发ID密码我去给你充会员，金蘑菇要归我
0	没办法
0	你好可怕
0	不好玩，不升段。
0	哈哈哈哈哈
0	我不会夹
0	刚才网卡
0	你积分少你先
0	有，有事有事
0	你咋不玩自己号
0	豆豆
0	玩吗
0	1032
0	租的号？
0	好
0	你在其他队伍。
0	group4/M00/17/68/pIYBAGIke82AKc85AAAYZj0AFkM681.amr
0	1040
0	我才15
0	我已经送了
0	打吗
0	看我访客
0	给
0	互吗
0	暑假后来
0	再啦
0	group4/M00/18/56/pIYBAGIkh4WAFV8SAAAK5nQM9HU491.amr
0	18821373371
0	1w的
0	为什么那么卡呀
0	好
0	1021
0	密码
0	老婆，上线了
0	记得吧。
0	嗯
0	12点才上班
0	会给
0	1033
0	哈哈 咱们是不是有点太坏了
0	你觉得我好骗吗
0	……
0	在吗
0	2410533438
0	互果子
0	1001
0	玩不玩
0	好无聊哦
0	不要在意这些细节好不好
0	没有后面邀你，可能没看见吧
0	和朋友一起玩
0	打稳点
0	凭什么我先送3个
0	我也不想充钱的
0	1000000
0	你知道他号密码吗
0	他可能找不到造谣我的理由就没扒了
0	嗯
0	我宿舍熄灯了哈哈哈
0	撤了
0	925357537
0	看情况呢。查住就封ne
0	997
0	白衣天使
0	不行不行
0	送你了。
0	来啊
0	**娘们气死我了
0	hhhh
0	？
0	想**.
0	打不打
0	1003
0	开心果
0	你多高多重啊
0	如意一个0.4
0	有
0	，
0	经常见吗
0	为啥子你发**给我会有给陌生人刷礼物可能存在被骗
0	姐姐对不起，昨天我爸把我手机收了。
0	可不能白飘
0	没事没事
0	1003
0	清洒
0	你引力猫都满级了
0	在干嘛
0	加QQ群号338304381
0	行
0	**
0	有10K吗
0	1004
0	礼物
0	正好溜溜大顺
0	1031
0	好了吗
0	文明点
0	你丢玫瑰我回
0	咋了
0	1026
0	行
0	一直在线
0	我是说如果你退you的话
0	还怎么开
0	1032
0	给我整不会了
0	有没有凤冠
0	还打吗
0	人呢
0	有我宝宝可爱么
0	需要，的
0	不升段就玩玩
0	晚上还要周测没时间写
0	不是他
0	1015
0	继续
0	1044
0	还是什么
0	e
0	1005
0	就俩人打还赢了
0	我要出去打球了
0	1043
0	啥呀  我是说玩游戏呢
0	哦
0	哦
0	你先我诚信
0	双冠
0	group5/M00/79/59/pYYBAGIkY5WAYDSgAAAP5oFF2rw571.amr
0	有事？
0	说话
0	只不过我比较菜
0	对的我给你花罩
0	没事
0	1052
0	哈哈哈阿莹叫雨儿来了
0	哈哈哈哈哈哈哈
0	到底互不互
0	好像没有
0	赶紧加我
0	1050
0	1044
0	我一直没手感
0	直接来直接来
0	没有
0	我要去吃饭了
0	我是苹果
0	加QQ群号338304381
0	现在跟别人起得来
0	该收拾哈了
0	你不打嘛？
0	ok
0	那?
0	啊？
0	Ok?
0	1050
0	没事没事
0	那你喜欢打什么
0	你是个够？
0	我退出去的时候按快乐就没跟你匹配到一局
0	下线喽
0	我偶尔打
0	你cp不教你玩游戏的吗
0	没找到
0	你v多少
0	笑死我了
0	行吧
0	你送多少我回你嘛
0	嘿嘿
0	没事
0	菜的抠脚
0	迷雾没人
0	已经很多了
0	我就没见你说过话
0	又没那么小气
0	感觉你好小啊
0	1044
0	我直接扣666
0	1042
0	好哒
0	哈哈哈
0	嘻嘻
0	OK了
0	拉一下我爱笑
0	哈哈哈哈哈哈
0	1020
0	1035
0	哈哈
0	小号
0	有25块吗
0	打游戏？
0	江言轩
0	是不是他
0	你骗
0	我互不收啊
0	有Q没
0	还没煮好哈哈哈
0	好的o
0	怎么还偷偷打
0	你不是说你今天要上辅导班儿吗
0	你先跟我说是哪些死蟆的造谣我
0	你自己看你游戏贡献。
0	在在在。
0	哦哦
0	打什么
0	别自己开了
0	结束位很便宜的
0	？
0	看看别人
0	1033
0	在吗
0	打不打
0	我还在卖牌子呢，要就速度。
0	汪星人
0	1050
0	没
0	fzl?
0	还玩不
0	进来上麦
0	得物的阿迪达斯很不错
0	没开？吗
0	1010
0	额
0	加我另一个号999993535
0	。。
0	1015
0	哈哈哈哈哈哈哈
0	能给吗？
0	有
0	擦
0	1039
0	再来吧
0	绝对不会骗呐 
0	我不是本人啊
0	你要啥留言我给你
0	1044
0	等下吃完饭**间练练
0	暂时在内蒙
0	双排不好打呀抱
0	哈哈哈
0	密码
0	我**了，不该着急的
0	？
0	我去
0	1032
0	1032
0	不好意思，刚刚卡了，匹配了两分钟没进去
0	好
0	1003
0	没事
0	嗯嗯
0	1044
0	1020
0	还在逛街
0	1524784
0	三万？
0	就是会员
0	高锰酸钾生成氧气的化学式
0	1049
0	完王者荣耀吗
0	我服了
0	不来呀
0	vx
0	不要牌子了？
0	密码diadia
0	等值回啦
0	噢
0	……
0	1044
0	好
0	开啊
0	1052
0	行，就礼物吧
0	要不邀他们打迷雾吧
0	出来没骗过人
0	我们还有早自习
0	如果你需要的话加我QQ
0	下星期我陪你上王者
0	你还玩嘛
0	有票么
0	在不
0	1038
0	group4/M00/15/9F/pIYBAGIkaBWAJrkAAAAQBnQM99Q846.amr
0	过儿要用地王号观战
0	姐姐舔我的闺头
0	group3/M00/F7/53/o4YBAGIjj66ARNPrAAASpgZeeL8919.amr
0	****
0	1044
0	我三塔第二关搞到一个
0	宝贝我要睡觉觉咯
0	拜拜
0	你***吗
0	想跟你合球的 不好意思啊
0	哦！
0	group3/M00/06/7C/o4YBAGIkqbaAV4E_AAASZmxAjZ4115.amr
0	。
0	恩
0	等会
0	不
0	哈哈，没事，慢慢就理解了
0	等我一分钟，我登上号。
0	打不
0	那你慢慢慢慢知道我是谁
0	1050
0	1028
0	group3/M00/00/A3/o4YBAGIkYQ2ARpzOAAAUhlD6tOc333.amr
0	休息，4点休假了
0	吃*
0	还打不
0	哎
0	别骂我了姐姐
0	你没看见下面那个大的?
0	1043
0	队友飙车去了
0	我知道
0	1020
0	没事
0	？
0	你打好菜啊妥妥
0	金店在我谷雨小哥哥那个号呢
0	含糊不清最近又充了电
0	真的香
0	也是啊
0	你好
0	我也睡了
0	嗯，对
0	为啥肚子疼阿
0	ok
0	不回关了？
0	不
0	这就小号
0	笑死 你也信
0	知道了
0	没有
0	我合的没问题不要狗叫了
0	脸皮要厚一点点
0	留言
0	?
0	从昨天到现在我都被骗了三个了
0	到处骗球都带不动你
0	1014
0	6k？
0	OK
0	不充了吗
0	加个威
0	撞团了
0	1050
0	我直接给你金殿
0	什么图
0	感觉你是热的
0	开
0	1049
0	？？？？
0	买了一个
0	你好哦
0	哈哈
0	***
0	1013
0	1038
0	玩玩嘛
0	长那么高没有姑里看******的发的是假照片
0	买礼物
0	哈你刚说啥
0	你要拿钱
0	？？
0	先说，谁骗子谁**
0	奶奶个腿的
0	给你个10k
0	先加我
0	我之前ID名是幻店还有原盐
0	10k
0	？
0	你有没有什么礼物呀
0	直接送
0	你下过点淘吗 俺买个东西想让你助力诶
0	1017
0	卡了发不了语音
0	啊
0	你先送
0	怎么好像你们几个队友都是一起玩的
0	加QQ群号338304381
0	发ID密码
0	。
0	星期天才有时间
0	跟我有啥关系
0	给你ma吃席去吧
0	1039
0	你几点睡
0	不用啦，有男朋友了，不加男生微信了
0	来玩。
0	多少
0	1039
0	1010
0	30万
0	4000换你3000
0	嘿嘿
0	今天不用加班了6点下
0	现在65以下才卖的出去
0	好的
0	。。
0	不是吗
0	能怎么办呢
0	等我一下
0	3个
0	密码就是对的
0	不玩吗
0	能控吗
0	在打他哈哈哈哈哈
0	来
0	给我照片点赞再留个言谢了
0	嗯嗯
0	666
0	***，收拾东西准备上学了
0	挂哥
0	搜不到
0	低级错误一直犯
0	好哒好哒
0	开语音
0	没送球就好
0	咋了嘛
0	2-27
0	group5/M00/7E/B8/pYYBAGIkpy-AHHLUAAAnBls-W2c706.amr
0	这个是我的小号
0	待会我拉你
0	开了
0	你是他谁？
0	我给你打，密码发我
0	嗯
0	现实中女生的声音就应该和你说的这种差不多吧
0	发ID密码
0	网络卡的要死
0	1045
0	戴了一个魔灵
0	时间不早了
0	咋办
0	13713347363
0	哪里好玩了
0	1001
0	额
0	不**算了
0	先洗澡等一会
0	先别
0	笑死我了
0	那种
0	gun吧
0	就一个10k的
0	忘记问坦克了
0	你自以为是做的这些哪些有对我好了
0	和平
0	扎心
0	1016
0	我要金蘑菇啊
0	哦哦
0	哥们腼腆
0	192359263
0	回的这东西毛都没用
0	行吧
0	1051
0	qingcheqaq
0	哦哦
0	然后你不给别人回
0	哇
0	但是还是跟你继续刷
0	油饼好不好吃
0	嘿嘿
0	我太菜了
0	1001
0	Wc
0	知道了
0	发句语音过来听听
0	group4/M00/15/D5/pIYBAGIkaj-ATIGcAAAQJmPDZII991.amr
0	group4/M00/15/D5/pIYBAGIkaj-Af7iTAAARRrGGaDc032.amr
